name,d,v,t,f,label
1902F4009_055,5.815544286569461,5.279685486008535,5.715621654556683,4.588042972873236,6.0
1902F4009_056,3.8630797618530894,3.8549622843696234,4.242950542113177,3.892515057448434,4.0
1902F4009_057,3.7977188482477624,3.8780434121677736,4.242950542113177,4.222468428226289,4.0
1902F4009_058,5.046032334008625,4.629112898829372,4.242950542113177,4.370848082654005,5.2
1902F4009_059,5.198251571752048,5.1046637241951665,5.013942860145585,4.502820458518443,5.6
1902F4009_060,4.897667157297795,4.51541941619061,4.242950542113177,4.774780252643133,5.6
1902F4009_061,4.099182426270186,3.80407382816191,4.242950542113177,4.016523094760298,4.2
1902F4009_062,5.144845725115083,4.724235873162806,5.187118965438986,4.722666044321673,5.4
1902F4009_063,6.724229845825889,5.378695346211938,6.156956062043533,4.773803090313287,6.2
1902F4009_064,3.865207460995425,3.889074164586573,4.242950542113177,4.281013430435928,4.4
1902F4009_065,4.085289279172362,3.859105944122985,4.242950542113177,4.578483837312756,4.4
1902F4009_066,4.207877623053621,4.088105792731556,4.242950542113177,4.433027993172667,5.6
1902F4009_067,4.560080370275913,4.405860922528085,4.825296924918669,4.08709781547531,4.4
1902F4009_068,5.208431764131516,4.151364905052814,5.043244535171123,4.701726197911401,3.0
1902F4009_069,3.8665931957738526,3.8113013570571272,4.242950542113177,4.093439957417555,3.4
1902F4009_070,4.851799654039514,4.1920765472478685,4.242950542113177,4.229923687910515,4.8
1902F4009_071,3.8630797618530894,3.7145735344924113,4.242950542113177,3.8887905384583914,3.8
1902F4009_072,3.803487522400078,3.824621123210299,4.242950542113177,4.150465516461327,4.2
1902F4009_073,5.008633201877125,5.254473040155223,5.105615195306111,4.481467811815362,4.8
1902F4009_074,5.2995937154789114,4.899074259290772,5.563647735000251,4.468702343245786,4.2
1902F4009_075,3.853996772392027,3.9408537336677885,4.242950542113177,3.8692574424726756,4.2
1902F4009_076,5.682691745692981,5.7556941030807165,4.358814087521683,4.77724648046868,2.8
1902F4009_077,3.8686222400574244,3.7865681636082225,4.242950542113177,3.8956349823272522,3.8
1902F4009_078,3.8630797618530894,3.87062854733007,4.242950542113177,4.278682367073964,3.8
1902F4009_079,3.8092337312333844,3.9739863316799036,4.242950542113177,4.262835778633331,4.0
1902F4009_080,4.497500679433684,5.22754461187571,5.505227996651265,4.779987732278503,3.8
1902F4009_081,5.315786101808574,5.550885456774577,4.85043423237973,4.645281686409792,5.2
1902F4009_082,5.8922948536845805,5.0971740964800425,5.714751386944832,4.721532965540587,5.6
1902F4009_083,5.271091132786555,5.278632267184341,5.295493365264996,4.425879035298097,5.2
1902F4009_084,5.70581170798901,5.3486499305847595,5.3347981223034004,4.663665183125007,5.0
1902F4009_085,3.8630797618530894,3.884465520340723,4.242950542113177,3.809649969153888,4.0
1902F4009_086,5.104958599527383,4.778918326036917,4.916321153350079,4.608848899164967,5.0
1902F4009_087,3.8630797618530894,3.778473066830622,4.242950542113177,3.3991354541250307,4.2
1902F4009_088,5.164966889998494,4.745425145488285,5.041554076447721,4.412663075764213,5.2
1902F4009_089,4.099182426270186,3.8880650295233368,4.242950542113177,4.162569720714506,4.2
1902F4009_090,3.854787591157659,3.8328543082993094,4.242950542113177,4.164817283609313,4.4
1902F4009_091,3.7977188482477624,3.8506330431857467,4.242950542113177,4.125733736971969,4.0
1902F4009_092,6.353169305524655,5.661415082845042,6.061225455012455,4.790085397892642,5.4
1902F4009_093,4.918073941632724,5.820073656247889,5.09612106904035,4.3656055995875285,4.8
1902F4009_094,4.115335109848115,3.8731283825659544,4.242950542113177,3.872369776386114,3.8
1902F4009_095,4.886078309786798,4.709311190539673,4.971645829756013,4.143965531272732,4.6
1902F4009_096,5.236207303081593,5.363124412065821,5.6854477920021775,4.756703260204906,4.4
1902F4009_097,4.262568332555392,4.751133899011424,4.242950542113177,4.3979925572745255,3.0
1902F4009_098,5.4601065724355085,5.470830973238359,5.009266084465164,4.957451018234162,4.0
1902F4009_099,3.863795505672126,3.7982572143323257,4.242950542113177,4.205407759777502,3.6
1902F4009_100,3.860152407459327,3.908088209858489,4.242950542113177,4.099609739264908,4.0
1902F4009_101,5.437278385581269,5.249037942502386,5.3261719522683135,4.510867580252414,5.2
1902F4009_102,4.84801508267138,5.340983808414291,5.1259075503758025,4.557113343211597,4.0
1902F4009_103,3.8630797618530894,3.9073265146925933,4.242950542113177,3.9322077239653814,3.8
1902F4009_104,5.135793376078587,5.111502989432661,5.019430849935547,4.475507137597674,3.4
1902F4009_105,5.901692441196299,5.521580154820393,5.574382545959385,4.707525901236915,5.0
1902F4009_106,3.8630797618530894,3.842541498717818,4.242950542113177,4.154245747782149,3.8
1902F4009_107,3.8630797618530894,3.917722354203281,4.242950542113177,4.379063685875592,4.0
1902F4010_001,4.176130512749071,3.8832618803714407,4.110356371488264,4.223541232523422,4.0
1902F4010_002,4.5005693232420025,4.270715765169194,4.866359776066593,4.310868954737298,4.6
1902F4010_003,4.911844213106009,4.149393301384203,5.167983430645624,4.723038451436123,5.0
1902F4010_004,5.138971989955937,4.430299596765888,5.11393520320618,4.861646386938674,5.0
1902F4010_005,5.464221450804978,5.577663004712811,5.73337052040587,5.036876925135646,4.8
1902F4010_006,4.741652761970561,4.806541186359169,4.899778427654748,4.568948675562819,5.0
1902F4010_007,4.551948636016632,4.473587331261637,4.990586296026265,4.6179846475236666,4.8
1902F4010_008,4.138706925562657,3.801700734365522,4.110356371488264,4.195114921946574,4.4
1902F4010_009,5.249219054674228,4.313465338376539,5.503277699305139,4.771357549229908,5.2
1902F4010_010,5.293380288604466,4.658632624037517,5.529330279980347,4.760542353925304,5.4
1902F4010_011,5.493162975202109,4.754962970756342,5.436225928669515,4.825946488821515,5.4
1902F4010_012,4.124779478975338,3.6997801605747007,4.110356371488264,4.351303956901711,4.4
1902F4010_013,5.390709348714058,5.207628329025427,5.246339694078889,4.773997319125849,5.4
1902F4010_014,5.920802819893545,5.238956228549996,5.828676645397081,5.259762737999182,5.6
1902F4010_015,5.778996782399183,5.337545118184308,5.995824945558596,5.600406599929547,5.4
1902F4010_016,4.748572341579408,4.216951418826492,4.5072434275913,4.810364399148436,5.2
1902F4010_017,4.615592769915715,4.645471352163212,5.186293182335742,4.193640957832555,4.4
1902F4010_018,4.660776758175515,4.476788015117384,5.031818740567782,4.681356701754169,4.2
1902F4010_019,4.276040896711272,4.398735417544211,4.800514297059594,4.886538415508138,3.6
1902F4010_020,4.537337234055103,4.7937999878839195,5.071811908784625,4.3973813677181415,3.8
1902F4010_021,4.1776431484980785,3.9979486524357726,4.110356371488264,4.23663471650155,4.0
1902F4010_022,4.117626186343937,3.905207419824968,4.110356371488264,4.2208763630786095,4.2
1902F4010_023,5.4784343059582135,4.796669949498728,5.3106412056316845,5.151000576169073,5.2
1902F4010_024,5.349263322180109,5.154047346276439,5.385870474017617,5.083386876550765,5.6
1902F4010_025,5.208682005839327,5.017253041653499,5.848967858596986,4.971099408365388,5.6
1902F4010_026,4.902761149033096,4.334447766620227,4.820162263012621,4.40659994652818,6.0
1902F4010_027,4.206598292356691,4.055970390681265,4.110356371488264,4.338063537161911,4.8
1902F4010_028,6.072084009190844,5.174927115026053,6.137452599579308,5.591640723717557,5.4
1902F4010_029,4.963742003858891,4.240114350171771,5.368619256725594,4.606230171029559,5.0
1902F4010_030,4.8367116677740745,4.0683694539795,4.5072434275913,4.516466447478663,4.8
1902F4010_031,4.984481859822167,4.1111399790696534,4.539445655525383,4.668745497803631,4.8
1902F4010_032,4.759487879868449,5.081924018491926,5.036996823290457,4.617081582268428,4.6
1902F4010_033,5.37706597577532,4.710722623085241,5.574574262049727,5.362270627575535,5.2
1902F4010_034,5.377364388008797,4.943298556004152,5.505457597827878,4.909682302366917,4.4
1902F4010_035,5.018267873635188,4.522400380116984,4.785657212882344,4.912155627688649,4.4
1902F4010_036,5.59731942894572,4.806554147979425,5.549601022095089,5.367957300054492,4.0
1902F4010_037,3.679223435618173,3.7329305923066185,4.110356371488264,3.9712199507648074,4.0
1902F4010_038,4.348141868055853,4.098369065529927,4.992937214084861,4.486112411561349,3.4
1902F4010_039,5.343267866224553,4.335584807397412,5.458790342532036,4.94340004385581,4.8
1902F4010_040,4.167993260596355,4.285644270947444,4.110356371488264,4.249699791440484,4.0
1902F4010_041,4.934468296165215,4.302024363884503,4.838170085271518,4.88807069881598,5.4
1902F4010_042,5.866984769246757,5.39959302446174,6.11794115733754,4.945433083032103,5.6
1902F4010_043,5.540746703563535,4.666475412116196,5.722551528801312,5.2007656404910225,5.6
1902F4010_044,6.511672193325913,5.2468910118208845,6.082882718585621,5.105926796356176,5.8
1902F4010_045,4.844242850239637,4.320873016086522,4.5258191302887125,4.3164944984541425,5.2
1902F4010_046,6.420407690450476,5.252633131329866,6.622565692121016,4.955207223231698,5.2
1902F4010_047,4.750544347764274,4.109339766008456,4.453142182336693,4.569550480364422,4.4
1902F4010_048,4.383612592698083,4.3048660544243615,4.521255203264956,4.961224705835754,4.0
1902F4010_049,4.176407301716451,3.82159190848916,4.110356371488264,4.309304164564713,4.0
1902F4010_050,4.163323137938466,3.914498381908514,4.110356371488264,3.722898594825495,4.0
1902F4010_051,5.435125462311492,4.824028849056449,5.62752413537494,5.300948890566877,4.4
1902F4010_052,5.055621432580155,4.8602383838747585,5.147878252267934,4.477072285957503,3.0
1902F4010_053,5.0675170324962835,4.392435451855974,5.091825399761698,5.218550251978604,2.8
1902F4010_054,4.23040239050103,3.922427617105017,4.110356371488264,4.3499867251132365,4.0
1902F4010_055,5.002497947371495,5.015991978328849,5.5853706148009294,4.7892992162418135,2.8
1902F4010_056,3.679223435618173,3.8425657447436476,4.110356371488264,4.180030188974882,3.8
1902F4010_057,4.205281593332057,3.884342529710186,4.110356371488264,4.482354239372432,3.4
1902F4010_058,4.328889907091615,3.7530844354213273,4.391270412375621,4.5386431243760015,3.8
1902F4010_059,4.947247319420644,4.319857715315228,5.094965424859105,4.379509063807918,4.0
1902F4010_060,6.026927770321393,5.372731389899606,6.016696775006178,5.531368393966424,5.2
1902F4010_061,4.309777789552194,3.8661582456423487,4.110356371488264,4.3381143825319155,4.2
1902F4010_062,6.029970052869042,5.423440200419815,6.378079364188013,5.655981642126077,5.2
1902F4010_063,5.844076724771305,5.331171242942804,5.8690323271101255,5.832776680061857,4.8
1902F4010_064,5.046080942077353,5.118395757975128,4.903908269592532,5.203530290360888,5.0
1902F4010_065,3.679223435618173,3.791717390335668,4.110356371488264,3.9700864040777715,3.8
1902F4010_066,5.0395163972507815,4.203033500891845,4.893010531627344,4.692044899054491,3.4
1902F4010_067,4.419573288267892,4.478019113313973,5.3028094743412435,4.51560021965976,4.2
1902F4010_068,4.231379495829567,4.025475822299305,4.110356371488264,4.232929426215453,3.8
1902F4010_069,4.337351548285088,3.8114213411942903,4.391270412375621,4.658963950319099,4.0
1902F4010_070,4.1931802665977305,3.839504133152839,4.110356371488264,4.1027220780102525,4.0
1902F4010_071,4.171622470957709,3.8410022941333017,4.110356371488264,4.107741814950031,4.0
1902F4010_072,5.009041148990294,5.172949754660459,5.051336825752205,4.9368422867390755,5.0
1902F4010_073,5.0165822582517405,4.382220200776778,4.961540419861034,5.371003123446485,4.6
1902F4010_074,5.8537232580368315,5.04215005118931,5.6737871601198915,5.443363200567802,5.6
1902F4010_075,6.446444787666056,4.859422415520849,6.3394500287007425,5.0792122999983,6.4
1902F4010_076,5.361931083543797,5.403274714121162,5.524099337218923,5.487966079881206,4.0
1902F4010_077,4.240385713514272,3.813788574628799,4.110356371488264,4.297706669534149,4.0
1902F4010_078,5.341973908104923,4.507051291765287,5.467049212346707,5.168605350472603,3.4
1902F4010_079,3.679223435618173,3.8544777974962603,4.110356371488264,4.0105331353277665,3.8
1902F4010_080,4.205692464651711,3.7917599248278235,4.110356371488264,4.443162328861877,4.0
1902F4010_081,5.032823008484627,4.337942809830468,5.092298831181636,4.637183248552859,4.4
1902F4010_082,5.082557210769541,4.616660493826127,5.212217363660622,4.670491364166127,5.4
1902F4010_083,4.174975823253937,3.8441631640969467,4.110356371488264,4.343739151689433,4.8
1902F4010_084,4.172443918309109,3.8323529875141915,4.110356371488264,4.352424997533674,3.8
1902F4010_085,4.180034370605694,3.828255603781458,4.110356371488264,4.0734801020036935,4.2
1902F4010_086,5.611633579666521,4.7990856325413285,5.67184848246457,5.373201087947784,4.8
1902F4010_087,5.741211423229014,4.837862732116599,5.385138114133903,5.147499292894874,5.2
1902F4010_088,5.910989993332545,5.559749031506069,5.8155011919138975,5.003510270428034,5.4
1902F4010_089,5.720173135314391,4.945808504074625,5.992864554555136,5.059474813932129,5.2
1902F4010_090,4.377528452581919,4.268470444930184,5.135651018423225,4.721686019998084,4.8
1902F4010_091,4.497870990812976,3.875560596570801,4.522863500263918,4.551674756021187,3.4
1902F4010_092,5.627104586245575,4.719814707304138,5.738063135554826,5.022524497623197,5.0
1902F4010_093,6.450190680819235,5.108454351565556,6.403533971125223,5.299096786469306,5.2
1902F4010_094,4.24290613595969,4.247062514145335,4.110356371488264,4.518888286833812,4.8
1902F4010_095,4.299562540731221,3.820879858797925,4.391270412375621,4.423423061388114,4.4
1902F4010_096,5.472210274420342,4.729955230953289,5.297099755423664,4.788679247229782,5.2
1902F4010_097,5.268177657130647,4.639767735616742,5.102402023866358,4.3152869196683135,5.2
1902F4010_098,4.523445777453834,3.8540753668255388,4.262962986385487,4.646513845866213,4.4
1902F4011_001,3.6669150628093483,3.7779757758081725,4.202366208772639,4.393416778021637,4.0
1902F4011_002,4.488528712184621,4.829564724692922,4.918962121587041,4.835909303540699,4.4
1902F4011_003,4.735006218905369,5.244229057262242,4.869973271546794,4.860627305805757,5.0
1902F4011_004,5.356356742410511,5.374462631590507,5.1617561104445535,4.987900135717387,5.0
1902F4011_005,4.377331882624931,4.656399621776641,5.2961653367691985,4.392625410648842,4.2
1902F4011_006,4.296167486997247,4.259258719096364,4.9534142914629715,5.065955983221085,5.0
1902F4011_007,4.173497043807024,4.736476741022628,4.202366208772639,4.8083069132958265,4.4
1902F4011_008,5.13966958462105,4.331529505824671,5.441169063804738,4.289769603359962,5.4
1902F4011_009,5.5205973099861065,5.074316913285729,5.464939413723562,4.419420941411844,5.6
1902F4011_010,4.383452769988872,4.385773801209803,4.202366208772639,4.560644224895167,4.8
1902F4011_011,4.73154393836421,5.092656815520748,5.033765395946628,4.563536411743729,5.0
1902F4011_012,5.657222633199952,5.240027702407764,5.910696374826623,5.187391438810364,6.2
1902F4011_013,5.748281814346006,5.121751316224028,5.677056443064199,5.236947902023521,5.0
1902F4011_014,6.064293668034783,5.663944154063227,6.093695718748947,4.883131051032625,6.0
1902F4011_015,5.21714358895577,4.61140393885348,5.236525407867904,5.14226159565359,5.2
1902F4011_019,3.88721527155476,4.7414194825341305,4.202366208772639,5.060193821275643,4.0
1902F4011_020,4.2094874939975115,3.7776340794025707,4.202366208772639,4.951789806496507,3.8
1902F4011_021,4.195747876670888,3.8010355328251357,4.202366208772639,5.387631892984808,4.0
1902F4011_022,4.1722913920739595,3.807219640768582,4.202366208772639,4.417948812078602,4.0
1902F4011_023,5.080755807810206,4.5376641269515625,5.149351480599814,4.7484893789727565,4.2
1902F4011_024,5.555406399848152,5.289925439597812,5.099467057747211,4.893480980272924,4.4
1902F4011_025,4.186053693382698,3.9007461250413202,4.202366208772639,4.244415480891577,3.6
1902F4011_026,4.956840179176678,4.204746569751582,5.074100464322834,5.115164502046421,4.8
1902F4011_027,5.479775323635032,5.406303766543123,5.433938010488461,4.989034026532569,5.4
1902F4011_028,5.283038087477891,5.165507493772229,5.17274344203005,4.6984852964695785,5.0
1902F4011_029,5.445383414616046,4.569324366782948,5.595860003863601,4.776965764743815,4.0
1902F4011_030,4.469629777346311,3.8730108753251993,4.202366208772639,4.493015165579026,4.6
1902F4011_031,4.952305717832589,4.367992162460582,4.927682052424872,4.294274254909479,5.8
1902F4011_032,5.429458816583432,6.011215547306279,5.582253847553697,4.727641524740241,6.0
1902F4011_033,3.6597909522926244,3.7972158560188465,4.202366208772639,3.9317004664358537,4.0
1902F4011_034,4.210478127976348,4.507884887134211,5.085847515205391,4.304405017478084,4.6
1902F4011_035,4.177486392189909,4.473853542873187,4.202366208772639,5.022236420736097,4.2
1902F4011_036,5.182328776876129,4.743428800049016,4.768281728354781,4.712778583513169,4.6
1902F4011_037,4.790267358904987,4.948292685406542,5.024538050642277,4.530807626036845,4.2
1902F4011_038,3.654689725604662,3.8577904596289185,4.202366208772639,4.73947758171208,3.8
